Date,Overall Trend,Pct_Change,MA_5,MA_10,Volatility
2006-06-02,28.35649173456745,0.09821446201193407,27.533121286188493,28.30505655228719,0.07265008228791021
2006-06-05,28.60058017429362,0.008607850435483178,27.36040407268946,28.436713518615257,0.0712041853646885
2006-06-06,29.5899774315676,0.03459360793538235,27.524620991331837,28.47849724632757,0.0686415278435539
2006-06-07,28.2279059570024,-0.04603151447868614,28.119099294341947,28.472042025908365,0.06968395666889068
2006-06-08,26.858749222317336,-0.04850365934939005,28.326740903949677,28.26501407967329,0.07096671570105922
2006-06-09,27.00510549517744,0.005449109772337923,28.056463656071678,27.794792471130087,0.06181063431332285
2006-06-12,26.580080950106762,-0.015738673753619592,27.652363811234306,27.506383941961882,0.0585802231959544
2006-06-13,27.004744438195953,0.015976756763319333,27.135317212559976,27.32996910194591,0.058796513969480706
2006-06-14,27.419403575064578,0.015355047622007012,26.973616736172414,27.54635801525718,0.041955042608897666
2006-06-15,26.887237218780978,-0.019408385555386598,26.97931433546514,27.65302761970741,0.042554736400179954
2006-06-16,27.86416856853617,0.036334389502570286,27.151126950136888,27.603795303104285,0.0301657655411901
2006-06-19,27.864144703426113,-8.564802497224022e-07,27.40793970080076,27.530151756017535,0.02997265928142561
2006-06-20,27.336272632410513,-0.018944492164896576,27.47424533964367,27.304781276101824,0.027336371473954704
2006-06-21,27.993312860768246,0.024035472472524688,27.589027196784407,27.28132196647841,0.025279644325816947
2006-06-22,25.128064301172596,-0.10235475071659728,27.237192613262728,27.108253474363938,0.03876824703072473
2006-06-23,26.7348681912765,0.06394459481023063,27.01133253781079,27.081229743973843,0.04464371694399493
2006-06-26,28.624915131879526,0.07069595133518325,27.163486623501477,27.285713162151115,0.04939018735251692
2006-06-27,27.912587873247183,-0.02488486884067731,27.278749671668812,27.376497505656243,0.05038890400282661
2006-06-28,24.407259301016396,-0.12558235689749386,26.56153895971844,27.07528307825142,0.06468917414697781
2006-06-29,27.85773331463473,0.14137080985060235,27.10747276241087,27.172332687836796,0.08012386573319158
2006-06-30,29.906562916721565,0.07354617042767475,27.74181170749988,27.376572122655336,0.0824944474866283
2006-07-03,31.60475178711038,0.05678315074579543,28.337779038546053,27.75063283102376,0.08366166963564144
2006-07-05,29.854016078104372,-0.05539469889841142,28.726064679517485,28.002407175593152,0.08610495078953706
2006-07-06,27.953902553006383,-0.06364683130493709,29.435393329915485,27.998466144816962,0.08917722949248895
2006-07-07,28.208394572236806,0.009103988924188844,29.505525581435897,28.306499171923384,0.08108207810000141
2006-07-10,28.39630140227658,0.006661379808715395,29.203473278546902,28.472642493023393,0.07920998269584917
2006-07-11,26.434561057858936,-0.06908436125629969,28.169435132696616,28.253607085621336,0.07941959621901634
2006-07-12,25.239480888458747,-0.045209003727523345,27.24652809476749,27.986296387142488,0.08023764406685226
2006-07-13,25.162217441728256,-0.0030612137813745832,26.688191072511863,28.061792201213677,0.06866252853064535
2006-07-14,26.725252226718627,0.06211832437304521,26.391562603408225,27.948544092422065,0.05424762703260689
2006-07-17,25.422017806526267,-0.04876415792586797,25.796705884258166,27.500089581402534,0.04861269942261024
2006-07-18,26.825293932830462,0.05519924252212394,25.874852459252473,27.02214379597454,0.048354543210855847
2006-07-19,25.593177358765054,-0.04593114905471618,25.94559175331373,26.59605992404061,0.047566838160118606
2006-07-20,22.41280753069065,-0.1242663145529761,25.395709771106215,26.041950421809037,0.05740511756965622
2006-07-21,27.977154687262093,0.24826640522174603,25.646090263214905,26.018826433311567,0.10285520494001842
2006-07-24,29.089028060421853,0.03974218913926908,26.379492313994024,26.088099099126094,0.10349485182495918
2006-07-25,30.769487020458172,0.05776951215234072,27.168330931519563,26.521591695386018,0.10088789161046124
2006-07-26,27.627703958553656,-0.10210709914713856,27.575236251477286,26.76041400239551,0.10640197483641949
2006-07-27,29.110100672412216,0.05365616759475955,28.9146948798216,27.155202325463904,0.1069080575048418
2006-07-28,28.629961841728573,-0.01649389110971622,29.045256310714894,27.3456732869649,0.10632026342772534
2006-07-31,27.04236659606156,-0.05545223058429205,28.635924017842836,27.507708165918427,0.10676303731399506
2006-08-01,27.358908289815655,0.011705399105128578,27.95380827171433,27.561069601616946,0.10564416085458551
2006-08-02,30.390484394819726,0.11080764162408396,28.506364358967545,28.040800305222415,0.10855686518070369
2006-08-03,26.890111910736586,-0.1151798845522779,28.062366606632416,28.48853074322701,0.10722301458995015
2006-08-04,21.88011331281882,-0.18631378755688222,26.712396900850468,27.878826605782685,0.09302818927425129
2006-08-07,23.348979334513427,0.06713246868031741,25.973719448540844,27.30482173319184,0.09536266049588762
2006-08-08,26.07146684670531,0.11659985103364345,25.716231159918777,26.835019715816554,0.10209545313484936
2006-08-09,25.338381117317287,-0.028118315463353527,24.705810504418285,26.606087431692913,0.09737668663046573
2006-08-10,27.950619834444286,0.10309414421672303,24.917912089159824,26.490139347896122,0.101793288475284
2006-08-11,25.77722836281178,-0.07775825668646452,25.69733509915842,26.204866000004444,0.10474899758096529
2006-08-14,27.322892410756456,0.059962383317151646,26.492117714407023,26.232918581473932,0.10497311822284923
2006-08-15,28.159014381079526,0.030601517502367503,26.90962722128187,26.31292919060032,0.1052530688845789
2006-08-16,28.113018170576428,-0.0016334453287542017,27.464554631933698,26.08518256817599,0.09887229910348239
2006-08-17,30.16752716306155,0.073080342353117,27.90793609765715,26.412924093408485,0.09291694585370998
2006-08-18,29.290519962730603,-0.02907123264000222,28.610594417640915,27.153964758399667,0.06362695502045729
2006-08-21,29.35190347218745,0.0020956783810923696,29.01639662992711,27.75425717216707,0.06288704363319399
2006-08-22,28.34429476327695,-0.03432856441032062,29.053452706366595,27.98153996382423,0.05618401953426734
2006-08-23,28.588937098378892,0.00863109620984126,29.14863649192709,28.30659556193039,0.05460857580836713
2006-08-24,28.50565721350185,-0.002913010882162781,28.81626250201515,28.36209929983615,0.04465979388447812
2006-08-25,27.485637369558184,-0.03578306706994738,28.455285983380662,28.532940200510787,0.03766476107225979
2006-08-28,27.40147294864115,-0.0030621236751908754,28.065199878671404,28.54079825429926,0.032786887640904615
2006-08-29,26.318640946739333,-0.03951729178688235,27.660069115363882,28.35676091086524,0.033191599356297
2006-08-30,28.118336202575254,0.06838101023065501,27.565948936203153,28.357292714065125,0.04078866371829462
2006-08-31,27.77900336278539,-0.01206802697518028,27.420618166059864,28.11844033403751,0.031939618913394564
2006-09-01,29.350279213415508,0.056563434983960104,27.793546534831325,28.124416259106,0.036714919603429715
2006-09-05,26.010786480824496,-0.1137806120448962,27.515409241267996,27.7903045599697,0.051549495366364384
2006-09-06,26.22741938782896,0.008328579651529111,27.497164929485923,27.5786170224249,0.05114842479954909
2006-09-07,24.87457923409207,-0.05158113856846647,26.848413535789284,27.207181235996217,0.05268734870344165
2006-09-08,26.29923634229794,0.057273616361449564,26.552460131691795,26.986539148875828,0.057157693832176594
2006-09-11,28.524432777095534,0.08461068625094392,26.3872908444278,27.090418689629566,0.06271906091826694
2006-09-12,25.981704216674625,-0.08914212528925947,26.381474391597827,26.94844181643291,0.06956094127073298
2006-09-13,28.76086460904864,0.10696605462048159,26.88816343584176,27.19266418266384,0.07614978299442088
2006-09-14,28.8408110961488,0.0027796969314688447,27.681409808253107,27.264911672021196,0.07348966800638614
2006-09-15,30.542615711855845,0.05900682231278487,28.53008568216469,27.541272906928242,0.07507592158348363
2006-09-18,30.428983538859526,-0.003720446672555555,28.910995834517486,27.64914333947264,0.07351320551125862
2006-09-19,30.388774319686156,-0.001321411841510245,29.792409855119793,28.086942123358813,0.06061037120823079
2006-09-20,30.13181865570676,-0.008455611314765576,30.066600664451414,28.477382050146588,0.061117301237039484
2006-09-21,31.62974257865131,0.049712363533717774,30.62438696095192,29.152898384602516,0.05699298269870448
2006-09-22,28.477476251360727,-0.09966146007834487,30.211359068852897,29.370722375508798,0.06791482813729875
2006-09-25,29.93641556958183,0.05123134175737887,30.112845474997357,29.51192065475742,0.06458313920152281
2006-09-26,28.118929440435767,-0.060711547944731103,29.658876499147276,29.725643177133538,0.0603824510714538
2006-09-27,29.33605137221831,0.043284789143938296,29.49972304244959,29.7831618534505,0.051705502617043785
2006-09-28,29.919018656125118,0.019872043326829125,29.15757825794435,29.890982609448134,0.051971362263950306
2006-09-29,32.71234959860931,0.09336305360110231,30.004552927394066,30.10795599812348,0.05685039172430359
2006-10-02,29.931036036074897,-0.08502335040625308,30.003477020692678,30.058161247845014,0.0641188896593117
2006-10-03,31.220503211972012,0.04308127437830622,30.623791774999926,30.141334137073603,0.06552170126124714
2006-10-04,32.51671411427599,0.04151793753942212,31.25992432341146,30.379823682930528,0.0663104351583219
2006-10-05,33.08716578816892,0.01754333700164601,31.893553749820228,30.52556600388229,0.06491752232388909
2006-10-06,34.15089660621801,0.03214934832615546,32.181263151341966,31.092908039368012,0.053325036879649734
2006-10-09,34.37096987961771,0.00644414335404675,33.06924992005053,31.536363470371604,0.05224593808226756
2006-10-10,34.34520409051806,-0.0007496381158255128,33.69419009575974,32.15899093537983,0.04558846248756933
2006-10-11,31.129050766940686,-0.093641991909586,33.41665742629267,32.33829087485207,0.057268046298984146
2006-10-12,31.42821610192142,0.00961048691206634,33.084867489043184,32.4892106194317,0.05711256719384486
2006-10-13,30.767936318603716,-0.021009139722611758,32.40827543152032,32.294769291431145,0.04858433126086676
2006-10-16,32.500437066752596,0.056308643199489694,32.0341688689473,32.551709394498914,0.04295174080061408
2006-10-17,32.90302020543792,0.012387006914967191,31.745732091931266,32.719961093845505,0.041321360727088245
2006-10-18,29.868195686757744,-0.09223543917037158,31.493561075894682,32.455109251093674,0.04942082181997803
2006-10-19,28.45214793911866,-0.04740988583608674,30.898347443334124,31.99160746618865,0.05005437903266071
2006-10-20,36.23954936724018,0.2737017059233928,31.99267005306142,32.20047274229087,0.10395895436721403
2006-10-23,36.184597559016666,-0.001516349104307313,32.72950215151423,32.381835510230765,0.10402256458689191
2006-10-24,36.30370075255562,0.003291543959959675,33.409638260937776,32.57768517643452,0.10398597246796797
2006-10-25,36.706642739995864,0.011099198679128452,34.7773276715854,33.13544437374004,0.09746279717644173
2006-10-26,36.77262702158402,0.0017976114583821978,36.44142348807847,33.6698854657063,0.09759033341022552
2006-10-27,32.887109026402285,-0.1056633237788831,35.77093541991089,33.88180273648616,0.10490580329512121
2006-10-30,35.165894745755395,0.06929115348885384,35.56719485725864,34.14834850438643,0.10560440187643899
2006-10-31,35.112872839834324,-0.001507765017907614,35.32902927471438,34.36933376782607,0.10569704712206393
2006-11-01,33.721299264763424,-0.039631436066723924,34.73196057966789,34.75464412562664,0.10119680158347054
2006-11-02,34.37332245729708,0.019335648588575394,34.2520996668105,35.34676157744449,0.09869473867333568
2006-11-03,34.80662676139569,0.012605831299459691,34.63600321380918,35.20346931686004,0.04486496971594323
2006-11-06,34.50478774011283,-0.008671883757998433,34.503781812680664,35.035488334969656,0.04489413903184376
2006-11-07,34.306342660209246,-0.005751233173733938,34.34247577675565,34.83575252573502,0.04482632782060405
2006-11-08,33.96464429381739,-0.009960209684146126,34.39114478256645,34.56155268111716,0.04449456530621814
2006-11-09,30.963021802976535,-0.08837491318545165,33.70908465170234,33.98059215925642,0.05118868137225673
2006-11-10,34.80312312785088,0.12402217552633021,33.70838392499338,34.17219356940128,0.05753924675542501
2006-11-13,34.28204934623313,-0.014972040862642255,33.663836246217436,34.08380902944906,0.053450198702582524
2006-11-14,34.829712175161845,0.015975206831936095,33.768510149207955,34.05549296298181,0.05372751060191888
2006-11-15,33.83798027010575,-0.02847373242904161,33.74317734446563,34.06716106351604,0.052912136552929805
2006-11-16,33.058010016456855,-0.023050142101358362,34.16217498716169,33.935629819432016,0.05302873516125599
2006-11-17,36.032000956923866,0.0899627938580243,34.40795055297629,34.058167238984836,0.06060503763706083
2006-11-20,33.2125378647768,-0.0782488626018224,34.19404825668503,33.92894225145123,0.06610254404698185
2006-11-21,33.81233957825961,0.01805949656496808,33.99057373730458,33.879541943256264,0.06637616445411931
2006-11-22,32.55482497142813,-0.03719099661592262,33.733942677569054,33.73856001101734,0.06740332378938925
2006-11-24,28.072065468784956,-0.13769877450047685,32.73675376803467,33.44946437759818,0.07570154821767437
2006-11-27,31.588951707701977,0.12528063682480584,31.848143918190296,33.128047235583296,0.07594451490798927
2006-11-28,31.63734742446837,0.0015320456726202192,31.53310583012861,32.86357704340682,0.07593220985633649
2006-11-29,30.638773967338018,-0.03156312201945388,30.89839270794429,32.444483222624434,0.07593442248999409
2006-11-30,32.92311959643612,0.0745573446095884,30.972051632945885,32.35299715525747,0.08004867290790808
2006-12-01,33.47736184208458,0.01683443891229719,32.05311090760581,32.39493233782024,0.07975659925379822
2006-12-04,30.609870494907582,-0.08565463911712012,31.857294665046936,31.852719291618616,0.07807959156701792
2006-12-05,31.980257019952347,0.04476943230690078,31.92587658414373,31.72949120713617,0.07640174193145499
2006-12-06,33.85141583479031,0.05850981165256286,32.568404957634186,31.73339883278924,0.07856932950157043
2006-12-07,30.924381375546407,-0.08646712071155627,32.16865731345625,31.57035447320107,0.08279717102992237
2006-12-08,31.303904191586554,0.012272608186764122,31.733965783356638,31.893538345481225,0.06768862625596829
2006-12-11,33.43919979362859,0.06821179840615321,32.299831643100845,32.07856315407388,0.05902191920796588
2006-12-12,31.91935634568025,-0.04545095149788625,32.28765150824642,32.106764046195075,0.06135593815220611
2006-12-13,32.33494378000922,0.013019919005516245,31.984357097290207,32.27638102746219,0.06020656719262788
2006-12-14,33.3132732537278,0.030256105604346883,32.46213547292648,32.315396393191364,0.05618363523383183
2006-12-15,34.92396305433666,0.04834979103797976,33.186147245476505,32.46005651441657,0.05792582463514861
2006-12-18,34.87566175877359,-0.001383041652172179,33.4734396385055,32.88663564080317,0.048510220877514845
2006-12-19,32.622058946309686,-0.0646182093418477,33.61398015863139,32.95081583343891,0.05298045867718068
2006-12-20,33.62215686708998,0.03065710605287908,33.87142277604754,32.927889936668876,0.050424205430136974
2006-12-21,30.559383710018718,-0.09109389291051584,33.320644867305724,32.891390170116104,0.05132389980606588
2006-12-22,31.09909788844735,0.01766116043275079,32.555671834127864,32.870909539802184,0.0514948129246734
2006-12-26,30.64385689323331,-0.014638398735776659,31.70931086101981,32.591375249762656,0.045744962009593625
2006-12-27,22.830517558216638,-0.2549724521374459,29.751002583401196,31.682491371016294,0.09076951578988797
2006-12-28,25.658912544811187,0.12388659080471087,28.15835371894544,31.014888247496494,0.10244762344189227
2006-12-29,27.11879031930295,0.0568955434858045,27.470235040802287,30.395439954054005,0.10416199722099163
2007-01-03,32.66337973039917,0.20445563189998284,27.78309140919265,30.16938162166026,0.12442531685835073
2007-01-04,34.12383916296616,0.04471244080133485,28.47908786313922,30.094199362079515,0.12519167274636558
2007-01-05,33.28399959557829,-0.02461152050849358,30.569784270611553,30.160393427006376,0.1233347386324364
2007-01-08,33.90159301113225,0.01855526448317857,32.21832036387577,30.188337041410602,0.12316109260962546
2007-01-09,24.07253304708487,-0.28992914760140664,31.609068909432153,29.539651975117216,0.15331171613379152
2007-01-10,25.643566188050016,0.06526247727616652,30.20510620096232,28.99409880507749,0.15505707685642883
2007-01-11,31.0532551988949,0.21095696952500376,29.59098940814806,29.035038635643645,0.16956124704467088
2007-01-12,30.600239858865407,-0.014588336621328302,29.05423746080549,29.812010865708523,0.14170410260424834
2007-01-16,31.577304916985835,0.03192998037358041,28.589379841976204,30.40385010292598,0.13857290121533836
2007-01-17,28.77000598058616,-0.08890242355323974,29.528874428676467,30.568971669054303,0.14306831022214356
2007-01-18,26.88021193641603,-0.06568625830127928,29.77620357834967,29.990654889655996,0.12821843294162427
2007-01-19,31.844785048703606,0.1846924839741242,29.934509548311404,29.762749478229733,0.1419140335330186
2007-01-22,30.198849914054506,-0.05168617505603501,29.854231559349227,29.454234510077356,0.1427502281771241
2007-01-23,31.00049562367982,0.026545570838187205,29.738869700688024,29.164124771332116,0.14288754989327213
2007-01-24,32.44785912195956,0.04668839865818675,30.474440328962704,30.001657378819583,0.09997931501684348
2007-01-25,32.99511584341168,0.01686572662298569,31.697421110361837,30.736812344355748,0.09949608735811538
2007-01-26,32.00520257316148,-0.030001812236336245,31.72950461525341,30.83200708178241,0.07745283595914153
2007-01-29,31.223906976443413,-0.0244115185627114,31.93451602773119,30.89437379354021,0.07779864920600071
2007-01-30,35.964589785905346,0.15182862327377866,32.927334860176295,31.33310228043216,0.09065479391255057
2007-01-31,37.04447974161893,0.030026477769997895,33.846658984108174,32.16054965653544,0.08273204961118563
2007-02-01,38.84187813682296,0.048520006428506735,35.01601144279043,33.35671627657613,0.07588729489309663
2007-02-02,35.32357608689501,-0.0905801217318718,35.67968614553713,33.704595380395276,0.06692978363089049
2007-02-05,34.291402021371134,-0.029220542761150714,36.293185154522675,34.11385059112693,0.06488626375349428
2007-02-06,31.38946895703646,-0.08462567562930579,35.378160988748895,34.152747924462595,0.07177509420178128
2007-02-07,29.641418050909316,-0.05568908822636487,33.89754865060698,33.872103817357576,0.0722317309132053
2007-02-08,33.96360962739967,0.14581595148609172,32.92189494872232,33.96895319575637,0.08692729279481873
2007-02-09,32.02596337726756,-0.0570506572001388,32.26237240679683,33.97102927616698,0.08858283733908112
2007-02-12,33.49907410303768,0.04599738994317826,32.10390682313014,34.19854598882641,0.08891878237261137
2007-02-13,33.20064844532189,-0.008908474807329925,32.466142720787225,33.92215185476806,0.07377061694473837
2007-02-14,36.0909057908301,0.08705424384310367,33.75604026877138,33.826794459689175,0.07885713388776953
2007-02-15,37.18018542180978,0.030181554247841635,34.399355427653404,33.660625188187865,0.07781313027418293
2007-02-16,36.201179503117174,-0.02633138881868846,35.23439865282332,33.74838552981008,0.0721021768409808
2007-02-20,35.5489698909101,-0.01801625309338095,35.64437781039781,33.87414231676397,0.07160143237155729
2007-02-21,31.099024942201055,-0.12517788735833102,35.22405310977364,33.845097915280434,0.07814396264050924
2007-02-22,32.447341498332676,0.0433555893999098,34.49534025127416,34.125690260022765,0.07630470015686147
2007-02-23,33.844935117565484,0.043072669583874124,33.8282901904253,34.11382280903935,0.06177158700306875
2007-02-26,33.70650196079593,-0.00409021782103236,33.32935468196105,34.28187666739219,0.05837890645361273
2007-02-27,34.908372698057626,0.03565694057068258,33.201235243390556,34.42280652689418,0.05769332844532541
2007-02-28,36.39937741520721,0.04271195137184236,34.26130573799178,34.74267942388271,0.05854607833595558
2007-03-01,32.53135409080764,-0.10626619461858045,34.278108256486775,34.386724253880466,0.06237647825388282
2007-03-02,33.17134865089756,0.019673160800606437,34.143390963153195,33.98584057678924,0.06173784220134939
2007-03-05,34.50436050536543,0.04018563937501529,34.302962672067096,33.81615867701407,0.06329160214990144
2007-03-06,35.98011939678413,0.04277021425130356,34.51731201181239,33.85927362760147,0.06458321820917691
2007-03-07,35.24508127488096,-0.02042900730254027,34.28645278374715,34.273879260869464,0.04775098521020172
2007-03-08,37.1316582367366,0.053527382931592093,35.20651361293294,34.74231093470986,0.04855530644917142
2007-03-09,35.072934503849936,-0.055443894257591775,35.58683078352341,34.8651108733383,0.05202507156986496
2007-03-12,33.494523567531246,-0.04500367473230471,35.38486339595657,34.843913034011834,0.05436080437378692
2007-03-13,38.20256007499335,0.1405613815634612,35.82935153159842,35.173331771705406,0.06978265629692133
2007-03-14,37.011509300020016,-0.031177250232320763,36.18263713662623,35.23454496018668,0.06999022119414432
2007-03-15,35.52508633957657,-0.04016110092658787,35.86132275719422,35.53391818506358,0.060976720200656344
2007-03-16,37.347754098941145,0.05130649766596185,36.31628667621247,35.95155872986793,0.062314208762980786
2007-03-19,34.02709987289659,-0.0889117513531743,36.422801937285534,35.90383266662106,0.06919080795629647
2007-03-20,34.82333450354116,0.02340001450663709,35.746956822995095,35.78815417729676,0.06814553765607885
2007-03-21,36.417103763354206,0.04576727882423137,35.628075715661936,35.90535642614408,0.0692793796231155
2007-03-22,37.208398409887934,0.021728653977420187,35.96473812972421,35.91303044345922,0.06753196502542531
2007-03-23,35.98712977458509,-0.03282239191940861,35.692613264852994,36.00444997053273,0.06574139026879904
2007-03-26,34.58226482003931,-0.039037982838462604,35.803646254281546,36.113224095783536,0.06526793445134757
2007-03-27,31.521793133264374,-0.08849830115815593,35.143337980226185,35.44514740161064,0.05108519129445387
2007-03-28,33.17574577754539,0.05247013192709615,34.49506638306442,35.06157104936318,0.05533064334356924
2007-03-29,33.795466097162056,0.018679921282617196,33.812479920519245,34.88860902512173,0.05483131950595147
2007-03-30,34.56045535314514,0.02263585457835493,33.52714503623125,34.60987915054213,0.052334531829231104
2007-04-02,35.39410680728868,0.02412154138668421,33.68951343368112,34.74657984398134,0.04410739103684593
2007-04-03,36.239590380190634,0.02388769343736752,34.63307288306638,34.888205431646284,0.044130450357199036
2007-04-04,34.93363945427579,-0.036036580772963234,34.98465161841246,34.739859000738434,0.043285673617322024
2007-04-05,36.2230303518084,0.03690972133665804,35.470164469341725,34.64132219493048,0.04450942132403471
2007-04-09,33.04368604301066,-0.0877713509311352,35.16681060731484,34.346977821773045,0.05159666803368567
2007-04-10,34.152257165218955,0.03354865195018952,34.91844067890089,34.303977056291004,0.05173558905903758
2007-04-11,34.90814090992458,0.02213276097825334,34.65215078484768,34.64261183395703,0.04153217442737954
2007-04-12,33.10348336554258,-0.051697326106212915,34.28611956710104,34.63538559275675,0.04302769068455599
2007-04-13,33.58801448034629,0.01463686191127711,33.759116392808615,34.614640431075166,0.04285801758890146
2007-04-16,37.47627794653371,0.1157634211591343,34.64563477351323,34.906222690414026,0.05628173024809318
2007-04-17,34.499944540251164,-0.07941913043042303,34.715172248519664,34.81680646371028,0.06248529813054304
2007-04-18,36.97635550090552,0.07178014323371218,35.12881516671585,34.890482975781765,0.0663066716450129
2007-04-19,40.08731001876966,0.08413361662395191,36.52558049736127,35.40585003223115,0.06907904207584702
2007-04-20,40.83306966402388,0.018603384584923388,37.97459153409678,35.8668539634527,0.06870495619406203
2007-04-23,35.81628830570354,-0.12286074496966848,37.64259360593075,36.14411418972198,0.07508933639235797
2007-04-24,34.21324863518683,-0.04475728073311924,37.585254424917885,36.15021333671878,0.07650709303095007
2007-04-25,36.272150073673885,0.060178484084950856,37.44441333947156,36.2866142530937,0.07849373816926315
2007-04-26,32.185826742481524,-0.1126573231223531,35.86411668421393,36.1948485907876,0.08557513118511152
2007-04-27,36.15602397742278,0.12335234594738731,34.92870754689371,36.45164954049525,0.09405089739486619
2007-04-30,38.12120368861299,0.05435276048100146,35.3896906234756,36.51614211470318,0.08830985016270414
2007-05-01,38.41846286665556,0.00779773850979848,36.23073346976935,36.90799394734362,0.0831738607626303
2007-05-02,36.983056360881754,-0.037362413763295965,36.372914727210926,36.90866403334124,0.08189945378565149
2007-05-03,36.6241095381408,-0.009705710075401552,37.26057128634277,36.56234398527836,0.07679736957330913
2007-05-04,36.1227148860931,-0.013690289221244822,37.25390946807684,36.09130850748527,0.07631098211736985
2007-05-07,34.2820041928166,-0.05095715255846278,36.486069568917564,35.93788009619659,0.06730229193822546
2007-05-08,34.502112524215114,0.006420521103740917,35.70279950042947,35.96676648509941,0.06564423533610432
2007-05-09,34.549975584655925,0.0013872501403273674,35.216183345184305,35.794549036197616,0.06248854851913198
2007-05-10,33.02833084509464,-0.044041847029179126,34.497027606575074,35.87879944645893,0.05201158233079412
2007-05-11,37.15900486388508,0.12506457072153054,34.704285602133474,35.979097535105154,0.052450013019337174
2007-05-14,36.56187105727169,-0.016069693168606625,35.16025897502449,35.823164271971024,0.04957614639387752
2007-05-15,35.19150430866939,-0.03748076093960606,35.29813733191534,35.50046841617241,0.05052720764758843
2007-05-16,34.684470174422465,-0.0144078562200598,35.32503624986865,35.27060979752648,0.04953880895243097
2007-05-17,36.791092523413084,0.060736760238710996,36.07758858553234,35.28730809605371,0.05368513936234887
2007-05-18,38.77930293592327,0.0540405374275017,36.401648199939984,35.552966901036726,0.05576069259597395
2007-05-21,40.794300492173306,0.051960644047148286,37.2481340869203,36.204196530972396,0.05300324288129898
2007-05-22,37.48358544419598,-0.08115631370153076,37.70655031402562,36.50234382297049,0.06177765505285279
2007-05-23,36.677246770346535,-0.02151178080469085,38.105105633210435,36.715070941539544,0.06255205543356226
2007-05-24,36.08368358703366,-0.016183417120413934,37.96362384593455,37.02060621573345,0.06058022996231894
2007-05-25,37.26821651908545,0.03282738385604955,37.661406562566995,37.03152738125348,0.04660978063768176
2007-05-29,37.32118420384907,0.0014212562261062267,36.96678330490214,37.10745869591122,0.04621305165071455
2007-05-30,34.058472773301354,-0.0874225054791059,36.28176077072321,36.99415554237442,0.05324095817924233
2007-05-31,34.416503533713936,0.01051223766830911,35.8296121233967,36.967358878303564,0.05317724875400691
2007-06-01,36.38238021006371,0.05712017417527693,35.8893514480027,36.92648764696863,0.052732669126592496
2007-06-04,37.25155603305498,0.023890020882989083,35.886019350796616,36.7737129566818,0.05010628181606495
2007-06-05,38.58014562546766,0.035665344857910286,36.13781163512033,36.55229747001123,0.048360094716531084
2007-06-06,37.43227301508182,-0.02975293617419894,36.81257168347642,36.54716622709982,0.04155840454435064
2007-06-07,34.48082522142164,-0.07884767757680688,36.82543602101796,36.327524072207325,0.0483559244783316
2007-06-08,34.738591283141425,0.007475634938100217,36.4966782356335,36.193014841818105,0.048330920076745054
2007-06-11,30.011283984485623,-0.13608229706625885,35.048623825919634,35.46732158835812,0.062088415997422576
2007-06-12,33.453049877443526,0.1146823939534587,34.02320467631481,35.08050815571757,0.0752789421407038
2007-06-13,33.291286393092086,-0.004835537714619975,33.19500735191686,35.00378951769664,0.06997449729912669
2007-06-14,36.67707235651108,0.10170186647162849,33.634256778934756,35.22984639997635,0.07708020984394272
2007-06-15,37.12366189818754,0.01217625925361454,34.11127090194397,35.303974568788746,0.07525800963705964
2007-06-18,34.97617435966025,-0.05784686716565912,35.104248976978894,35.076436401449264,0.07734089121822707
2007-06-19,35.306661632601596,0.009448925704193423,35.47497132801051,34.74908800216266,0.07630061954658056
2007-06-20,36.78593085649458,0.041897737013092406,36.17390022069101,34.68445378630393,0.0772007586693327
2007-06-21,38.13258528744704,0.036607866094401365,36.465002806878196,35.04962979290648,0.07242174731276359
2007-06-22,40.63146202000257,0.06553126974525236,37.16656283124121,35.638916866592595,0.0742754536304323
2007-06-25,38.69343418156891,-0.04769771359641417,37.91001479562294,36.50713188630092,0.05714234671547331
2007-06-26,35.144868109851544,-0.09170977316372908,37.87765609107293,36.676313709541716,0.05925467030784597
2007-06-27,36.67993423014499,0.043678243876042355,37.85645676580301,37.01517849324701,0.06019944020566762
2007-06-28,35.687907325986494,-0.027045492991729758,37.3675211735109,36.91626199019455,0.05193621122156818
2007-06-29,35.723756342243334,0.0010045143843651072,36.38598003795905,36.77627143460013,0.05172917987119811
2007-07-02,34.545965613048615,-0.032969397672270584,35.55648632425499,36.73325055993897,0.049319841419645044
2007-07-03,30.98641494548066,-0.10303810023545701,34.72479569138082,36.30122589122688,0.058808585835176876
2007-07-05,33.40860996417206,0.0781695792479753,34.07053083818623,35.96349380199462,0.06339879425666921
2007-07-06,36.416752756729075,0.09004094440873178,34.21629992433475,35.79191054892282,0.06950960918213157
2007-07-09,36.54059373779231,0.003400659632958325,34.37966740344454,35.3828237207018,0.06541898676881984
2007-07-10,36.64834342064342,0.0029487666134901946,34.800142964963506,35.17831464460925,0.06400235895682693
2007-07-11,38.48538897382771,0.05012629171526228,36.299937770632916,35.51236673100687,0.057700893750355954
2007-07-12,38.559689159742966,0.0019306076382854531,37.33015360974709,35.700342223966665,0.056542882855745394
2007-07-13,38.9876160951297,0.011097779694591026,37.84432627742722,36.03031310088098,0.05530473126528601
2007-07-16,39.22995080286316,0.006215684158327628,38.382197690441394,36.380932546942965,0.055232217037480665
2007-07-17,38.601621505456876,-0.016016571128618984,38.772853307404084,36.786498136183795,0.05398587302011738
